label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,tw_d0,tw_d1,tw_d2,tw_d3,tw_d4,tp_d0,tp_d1,tp_d2,tp_d3,tp_d4,pip_a0,pip_a1,pip_a2,pip_a3,pip_a4,mcp_a0,mcp_a1,mcp_a2,mcp_a3,mcp_a4,it_d0,it_d1,it_d2,it_d3,it_d4,it_d5,it_d6,it_d7,it_d8,it_d9,ext_r0,ext_r1,ext_r2,ext_r3,ext_r4
3,0.0,0.0,0.0,-0.07086580991744995,-0.0448603630065918,-0.03672161935561746,-0.11690858006477356,-0.14859241247177124,-0.05039749531739801,-0.08013123273849487,-0.22341203689575195,-0.06132678924792856,-0.022251427173614502,-0.2685238718986511,-0.07285464792245477,-0.10171884298324585,-0.33358800411224365,-0.010815055619119107,-0.13909947872161865,-0.4422752261161804,-0.028965797784863412,-0.15681374073028564,-0.5051903128623962,-0.05040408535593599,-0.17087751626968384,-0.5659520030021667,-0.06952894716256708,-0.04491245746612549,-0.35285067558288574,-0.016861569645939767,-0.051143527030944824,-0.4975687265396118,-0.030711543324528634,-0.05293571949005127,-0.5729090571403503,-0.046960386025844514,-0.052815794944763184,-0.6421694159507751,-0.06058460711234659,0.007078051567077637,-0.33622974157333374,-0.029657310384450852,0.01805025339126587,-0.46710795164108276,-0.06314082680934519,0.018110334873199463,-0.5424237847328186,-0.08855509250157922,0.019680261611938477,-0.6142657697200775,-0.10663650422090143,0.0556340217590332,-0.2879401445388794,-0.045046931642232835,0.04784750938415527,-0.366970956325531,-0.08375320820802301,0.021699070930480957,-0.316079318523407,-0.08877671002143472,0.0033012032508850098,-0.2545773983001709,-0.09019963680499643,0.2791200378235334,0.5952605057974161,0.647179698072463,0.6237636512168435,0.27010465406568024,0.054892061063011865,0.3535406914460905,0.40097904838322634,0.3835412638312098,0.0753158873385128,154.33761576623783,170.27714775700343,173.53930337820736,175.44537979023468,39.22180402316635,143.5476052078862,172.52627451831535,174.4901594630815,170.0869233734901,156.65640762810747,0.3325120566494802,0.37509429090395324,0.34990990304439656,0.033886423340028934,0.14081074283489844,0.20005863529598503,0.357378858072834,0.09030542019467787,0.39275149855430624,0.3604360812931296,1.4264745477020728,1.7060121620138613,1.8174254867534747,1.847589753865772,0.9103472581552333
3,0.0,0.0,0.0,-0.07181960344314575,-0.042279958724975586,-0.03677216612244649,-0.11856478452682495,-0.14726543426513672,-0.04981698163295789,-0.081662118434906,-0.22204917669296265,-0.05981740422988935,-0.022803068161010742,-0.26330751180648804,-0.07085456766630216,-0.10266584157943726,-0.330580472946167,-0.012056179088304475,-0.1406097412109375,-0.43842679262161255,-0.029647680674443677,-0.158708393573761,-0.5011218190193176,-0.050591290672073796,-0.17380410432815552,-0.5622625052928925,-0.0694433978989224,-0.04610258340835571,-0.3505616784095764,-0.017844923515568212,-0.05277127027511597,-0.4937298893928528,-0.030884426762114003,-0.055347442626953125,-0.5682319700717926,-0.046563339163313344,-0.056908488273620605,-0.6375435888767242,-0.05976399101759,0.005833268165588379,-0.3346884250640869,-0.030188043345461324,0.01712697744369507,-0.4653726816177368,-0.06343839385057493,0.016145706176757812,-0.541649580001831,-0.08928001739526792,0.01652216911315918,-0.6150102615356445,-0.10772749104047818,0.05384927988052368,-0.28661543130874634,-0.04501879282737775,0.045282602310180664,-0.36342447996139526,-0.08460123904491468,0.018475115299224854,-0.30724412202835083,-0.08979009159351392,0.0001977086067199707,-0.24162602424621582,-0.09117914058710141,0.27362601384089585,0.5925954581764025,0.6428624568115274,0.6245925201218968,0.25825725616123246,0.0513596665598504,0.3522653717833122,0.39800257350604046,0.3856739489184573,0.07404848645626814,151.50226694882974,170.49437933736442,173.76623087244332,174.5246090202343,39.53484708382148,141.76563271176573,172.92215577260902,174.6618368881837,170.1339951718541,155.6057951423043,0.33492893642401195,0.3759505578561872,0.3558102175765577,0.037579394608722824,0.13937545521324582,0.20117675794776643,0.36545427401088904,0.09055556095436923,0.4012464919816294,0.3741071030731206,1.3995080128353392,1.7108961533097624,1.815840697913346,1.8583657020393003,0.875197704742401
3,0.0,0.0,0.0,-0.07188117504119873,-0.0420527458190918,-0.03527138213068781,-0.11887478828430176,-0.14709609746932983,-0.047528980471199134,-0.08197784423828125,-0.22131288051605225,-0.056862244553869346,-0.023751497268676758,-0.26226651668548584,-0.06717660854012308,-0.10243695974349976,-0.3302292227745056,-0.010954222813253978,-0.13898086547851562,-0.437559574842453,-0.026858622379606345,-0.15615642070770264,-0.5011466145515442,-0.04654004628211794,-0.17073071002960205,-0.563597559928894,-0.06492973694950877,-0.04542475938796997,-0.34910815954208374,-0.017491243951027968,-0.05133920907974243,-0.4924522042274475,-0.03048388118297396,-0.05371963977813721,-0.5668411254882812,-0.04598335007578669,-0.05563473701477051,-0.6360428333282471,-0.058972345836465934,0.0065691471099853516,-0.33268553018569946,-0.030344424940651038,0.018718421459197998,-0.4647778868675232,-0.06351023743302164,0.018024861812591553,-0.5405212044715881,-0.08871452341229258,0.018226146697998047,-0.613554835319519,-0.10652337054163752,0.05486363172531128,-0.28441089391708374,-0.04551347175986109,0.04863172769546509,-0.3655117154121399,-0.08434492925555048,0.02219974994659424,-0.31085795164108276,-0.08869457075745402,0.003775358200073242,-0.24619489908218384,-0.0895132554546052,0.2717729863908389,0.592458484322191,0.6411890886192486,0.6229999653603282,0.2619900848614446,0.048297784552840624,0.3529036327400828,0.39746250794851373,0.3852930023532106,0.07481660800748625,151.73523106551337,170.49664240719198,173.923717929355,174.3439967739458,36.89112468201271,141.82296418244488,173.63487276992362,174.44902890012685,170.28339623751955,157.92994314368346,0.3352735227212653,0.3752233811827925,0.3559687810492976,0.038922364519212625,0.13612821585186372,0.19982605792094732,0.36304430355487227,0.09067656890169319,0.3955296681788396,0.3680373514411069,1.3936620829454673,1.7126749490156556,1.8190521443355157,1.8645373773292049,0.8935291459430368
3,0.0,0.0,0.0,-0.0728447437286377,-0.05349743366241455,-0.03582280156641815,-0.12874525785446167,-0.14789515733718872,-0.05271927294760559,-0.1280907392501831,-0.23549813032150269,-0.06839586449294899,-0.08789584040641785,-0.28832584619522095,-0.08280190480380867,-0.0869097113609314,-0.31824636459350586,-0.005153152900483349,-0.1099134087562561,-0.4187116026878357,-0.02456823205083225,-0.12753456830978394,-0.47566086053848267,-0.047999009764488676,-0.1420108675956726,-0.5292952060699463,-0.06746256006389473,-0.034178197383880615,-0.328163743019104,-0.009175266413684824,-0.0349307656288147,-0.45310884714126587,-0.021781506291326025,-0.04110419750213623,-0.517832487821579,-0.03950138417511795,-0.04639250040054321,-0.5750141143798828,-0.05548486886053894,0.013940095901489258,-0.3093658685684204,-0.02035051052897785,0.022319793701171875,-0.43052029609680176,-0.046272348887022474,0.013058483600616455,-0.4908871650695801,-0.06586004448562477,0.003600597381591797,-0.5417554378509521,-0.08093553436427925,0.05874359607696533,-0.2670673131942749,-0.03507458446055267,0.06005507707595825,-0.35645395517349243,-0.06353139532237861,0.039343178272247314,-0.3235631585121155,-0.06747924936443184,0.02115499973297119,-0.2747690677642822,-0.06956935328870628,0.31259179097359496,0.5521518800966607,0.5795447062151172,0.5477795902234882,0.284227847915653,0.10432640479191715,0.32460871139997993,0.34873608423869257,0.3208062717128289,0.08443783781274775,143.82842318339115,169.73714611418714,169.18050559549303,165.9961828285682,32.42317972058402,154.3419108324924,169.9451855305129,173.02853603325042,171.59972731332442,164.69777398600593,0.2474468913993033,0.2909620435711327,0.26944691386858255,0.11068411085667168,0.10666093853270713,0.14676333719754503,0.302342676312152,0.06521645317627625,0.3080716239660813,0.26780416151772757,1.5395128066226642,1.673490214890495,1.755843144295044,1.7650510349735742,1.0309621266481932
Hi,0.0,0.0,0.0,-0.06733089685440063,-0.05944836139678955,-0.015282193006683542,-0.11510735750198364,-0.12727731466293335,-0.020696799078692152,-0.14575055241584778,-0.18191134929656982,-0.029688586288799,-0.1633286476135254,-0.22881531715393066,-0.03799069746743555,-0.08932176232337952,-0.262665331363678,0.025094260653744982,-0.09807837009429932,-0.3580336570739746,0.013479398755620764,-0.1030488908290863,-0.40884071588516235,-0.0043177952000093,-0.10688769817352295,-0.4411050081253052,-0.01781584582637663,-0.0437852144241333,-0.27351659536361694,0.0193104084639657,-0.05351245403289795,-0.3799768090248108,0.007511489751081513,-0.0628318190574646,-0.424810528755188,-0.013158177764822199,-0.07297244668006897,-0.4465644359588623,-0.028237716102708532,-0.0002487301826477051,-0.26517409086227417,0.007592078490446852,-0.006034493446350098,-0.3667507767677307,-0.005763655801970913,-0.017797917127609253,-0.41156280040740967,-0.02065742462288256,-0.031143158674240112,-0.4306400418281555,-0.03018210529695864,0.04747903347015381,-0.23603332042694092,-0.006537959718812658,0.05242729187011719,-0.31311023235321045,-0.015284591162313177,0.04786574840545654,-0.35582083463668823,-0.01990903615366335,0.04036986827850342,-0.3839147686958313,-0.02305736280392523,0.28368290323806833,0.4542202247550949,0.4533675573399904,0.4328183238243514,0.3867194304234909,0.14083483656224036,0.2585993418570542,0.2575624997893684,0.2390158842208551,0.20547696472710933,171.2712176534187,166.35525453186094,156.543180253081,158.60145565984183,166.74071094740538,165.4408609718044,161.8759675623684,169.01060763635743,170.33668541338685,170.88784530272818,0.22058902580398088,0.23595347514489398,0.24138599190431373,0.2564603862770738,0.03589798067009816,0.07745757004226672,0.15806007675437667,0.04480018206261425,0.12960824521856987,0.08572121166214439,1.6411960284944773,1.6305431730824713,1.6327488650477913,1.6315350892373959,1.6056441065938063
Hi,0.0,0.0,0.0,-0.08414256572723389,-0.06989997625350952,-0.010640722052315255,-0.13427910208702087,-0.1651397943496704,-0.010064537921110173,-0.15551188588142395,-0.24924856424331665,-0.014088575081089516,-0.17437103390693665,-0.32028651237487793,-0.016872799308160324,-0.06661519408226013,-0.2944031357765198,0.0426003240932431,-0.08710664510726929,-0.3806613087654114,0.03627729946269653,-0.10551217198371887,-0.42874109745025635,0.0182169039685931,-0.12208795547485352,-0.4803456664085388,0.0027223529246356293,-0.021371960639953613,-0.3127745985984802,0.03464498156203888,-0.028890669345855713,-0.41548535227775574,0.03617341974272392,-0.041014254093170166,-0.47673094272613525,0.022210234491964798,-0.05203792452812195,-0.5298165082931519,0.00827733212604187,0.02051106095314026,-0.3046875596046448,0.019586341171404342,0.0183621346950531,-0.4065389037132263,0.017025347514888267,0.007262587547302246,-0.468801885843277,0.007078261296143751,-0.004798829555511475,-0.5208178162574768,-0.00249118386314251,0.06398454308509827,-0.2780587673187256,0.0008383268209826156,0.08313265442848206,-0.3537677526473999,0.0001534265680191993,0.08577564358711243,-0.4038124084472656,-0.0015710791853535966,0.08222994208335876,-0.44939249753952026,-0.004893921134183188,0.3650662937488619,0.49562570485694074,0.5324302698722779,0.5208458817091192,0.4568799959331858,0.1812036157306266,0.2733829000444563,0.30542545809879923,0.2960263478293402,0.24782914927839736,179.14712204900323,165.24810760656803,163.99224952798582,167.004286505969,165.0599692449789,156.76300698722088,167.87188936399164,174.5370616103169,172.8105766754822,178.59453555892756,0.1695182086719093,0.2439277310003079,0.263010203582038,0.2874994083590643,0.08593735408039097,0.12418500287134385,0.206789529609652,0.049279503739318976,0.1570648382756103,0.11261152868745698,1.713278214610536,1.6258713279001749,1.6880447478339384,1.702084880808083,1.601251352053587
Hi,0.0,0.0,0.0,-0.08401119709014893,-0.0725284218788147,-0.019541684879868626,-0.14287397265434265,-0.17929327487945557,-0.03001285937330067,-0.17209607362747192,-0.269178569316864,-0.04487480071088612,-0.19933390617370605,-0.3463192582130432,-0.058436924933403134,-0.08355280756950378,-0.33346027135849,0.016070028425247074,-0.11053380370140076,-0.4397004544734955,-0.0038082477328771347,-0.12896478176116943,-0.5009974241256714,-0.027655436067789196,-0.1453925371170044,-0.5551019310951233,-0.04588806104561627,-0.029628992080688477,-0.350117027759552,0.0056920844438081986,-0.03728562593460083,-0.47743046283721924,-0.006648806731163859,-0.04334819316864014,-0.5522736310958862,-0.02356033061346352,-0.04841238260269165,-0.6127522885799408,-0.038332788615434765,0.022937119007110596,-0.33689260482788086,-0.012415582655876278,0.023548126220703125,-0.4638824462890625,-0.028448557822912335,0.019055843353271484,-0.5445375442504883,-0.04420336928865254,0.012296736240386963,-0.610875278711319,-0.05657017451426327,0.07657885551452637,-0.3020326495170593,-0.03430768322846234,0.10071110725402832,-0.3922843039035797,-0.046528427272050976,0.11053293943405151,-0.4528101682662964,-0.05447924357554257,0.11276066303253174,-0.5085293054580688,-0.061741369186847805,0.4038389641371577,0.5756586296594369,0.6158559317180115,0.6136122558321105,0.5245274237885649,0.20411094861842366,0.32937292446626,0.3643094441774553,0.3656994328112379,0.29787041702501915,178.50182292742562,170.70246260401663,172.29103122331108,174.16038658974898,171.02404166830473,159.22431619886103,167.0433687234962,173.3964632729427,173.7620076929754,178.6171863010327,0.21600312445974282,0.3068681186512797,0.338793302099692,0.3517471235235403,0.11307429517463945,0.16760274694782346,0.2627991849020779,0.0634170522901588,0.19335755091157972,0.14350763074482897,1.7466039798902777,1.6727261497734287,1.752505278790443,1.815954307378621,1.673280016534167
Hi,0.0,0.0,0.0,-0.08962124586105347,-0.0671694278717041,-0.02447492728692957,-0.15489649772644043,-0.17440706491470337,-0.03730144637388655,-0.1891181468963623,-0.26679283380508423,-0.05350424634975859,-0.22056889533996582,-0.3405815362930298,-0.0683897613243527,-0.09590402245521545,-0.3429471254348755,0.00996542715715698,-0.1262090802192688,-0.45216089487075806,-0.011303253534562074,-0.14630606770515442,-0.5126882791519165,-0.03595230268997618,-0.16453665494918823,-0.5668026804924011,-0.05449923413557478,-0.03758502006530762,-0.3613409399986267,0.0013910797961660393,-0.04516881704330444,-0.494888037443161,-0.012178692098087751,-0.051046550273895264,-0.573265790939331,-0.029164162527150594,-0.05820620059967041,-0.6349831819534302,-0.043610743309683286,0.017867565155029297,-0.34719181060791016,-0.015295158203072035,0.016188323497772217,-0.4772396385669708,-0.0320610209063954,0.008662819862365723,-0.5574461221694946,-0.04811754735869833,-0.0018883943557739258,-0.6223249733448029,-0.060280441369242155,0.0730791687965393,-0.309800922870636,-0.036179038758701765,0.09541672468185425,-0.40513718128204346,-0.04862845229668089,0.10446703433990479,-0.46700599789619446,-0.05695839884442755,0.1065828800201416,-0.5234840214252472,-0.0642817645029492,0.41148946512543316,0.5927122033133816,0.639134962338922,0.6252404898065409,0.5380776674872775,0.21321066041141815,0.34012848105241555,0.3811177202841332,0.3707274310149662,0.30605975072775987,177.03913460917238,170.51881500420265,172.90065660104582,172.77139230373533,172.2635449948255,157.51096890358716,167.76832348894038,173.416110237357,173.93610034438055,179.2333948493336,0.23347069364625794,0.33711715077203297,0.3567440075216091,0.37483126714122433,0.1267805408338275,0.1719610538311791,0.27473260885040673,0.06008164760308636,0.20003698409840334,0.1468045017290662,1.7419402223803142,1.6637826124351571,1.7592820343931155,1.7967322268946309,1.679639355994251
Hi,0.0,0.0,0.0,-0.09065937995910645,-0.06604737043380737,-0.027576058431025174,-0.15773123502731323,-0.1742842197418213,-0.04164554484045091,-0.19479864835739136,-0.26822054386138916,-0.05833639137303415,-0.22903010249137878,-0.34017032384872437,-0.07368306748425546,-0.10238060355186462,-0.3466920852661133,0.006384259761814448,-0.13262876868247986,-0.4557962715625763,-0.015187745241876272,-0.15243768692016602,-0.517415463924408,-0.039900868459101346,-0.17105460166931152,-0.5737594366073608,-0.05890776149785104,-0.04311847686767578,-0.3661624789237976,-0.001003682057801214,-0.05153709650039673,-0.49835652112960815,-0.014891804455276159,-0.05914449691772461,-0.5754993557929993,-0.03187723018085542,-0.06809103488922119,-0.6379615664482117,-0.0466007993355948,0.0132066011428833,-0.3518727421760559,-0.016582344918008474,0.011343955993652344,-0.4805756211280823,-0.033880575819368985,0.003276646137237549,-0.5606646537780762,-0.0503237017229754,-0.007271945476531982,-0.6269177198410034,-0.06302247129237237,0.06836199760437012,-0.31435221433639526,-0.03655610166346612,0.08954870700836182,-0.40945538878440857,-0.0498610877231318,0.09815007448196411,-0.47229281067848206,-0.058878495617266324,0.10076904296875,-0.5303131937980652,-0.06685233048951211,0.4166531309236099,0.6016059276743628,0.643275200669245,0.6301194652837305,0.5439262060509872,0.2166989777342963,0.3450545738853371,0.3816638820012008,0.3723407255829741,0.3087590730035218,175.86341564913005,171.0319697341755,172.605028097554,172.75445297720134,172.8108359186806,156.96382166381534,168.16247478404173,173.4132140252138,174.22282833323248,178.67517049481157,0.2411293054813711,0.339579824043883,0.36264913845498203,0.3807472210098118,0.12196257982612042,0.17224253941057513,0.27538842745298264,0.06395779463621494,0.2012759860055416,0.14498261088035422,1.7453441819496216,1.6639661324920685,1.7447406418395983,1.7875184860308257,1.679977006551618
Hi,0.0,0.0,0.0,-0.09214010834693909,-0.0699077844619751,-0.028459249638061124,-0.16035372018814087,-0.17503207921981812,-0.04508661722395857,-0.19590085744857788,-0.2677232623100281,-0.0649677688405319,-0.22710850834846497,-0.34462589025497437,-0.08328136300299604,-0.10241687297821045,-0.34848320484161377,0.007446141339798373,-0.13483798503875732,-0.4573546350002289,-0.01759982166443308,-0.15704646706581116,-0.5195302665233612,-0.045664018593768674,-0.17789959907531738,-0.5750831365585327,-0.06627223139260252,-0.04316180944442749,-0.36920779943466187,-0.0006222491418412801,-0.05457276105880737,-0.5008852481842041,-0.01606093776975115,-0.06453347206115723,-0.5782940983772278,-0.03470284362886389,-0.07525506615638733,-0.6399998366832733,-0.0503549376652046,0.013436496257781982,-0.35661810636520386,-0.017323511295060712,0.010665416717529297,-0.4867324233055115,-0.03504710515592535,0.002414405345916748,-0.5689667463302612,-0.05081554000828703,-0.009030818939208984,-0.6356780827045441,-0.06281209235642393,0.06916254758834839,-0.3190447688102722,-0.03872927894447287,0.09031689167022705,-0.41391825675964355,-0.0513440916464134,0.09917110204696655,-0.47620123624801636,-0.05849544202540358,0.10114449262619019,-0.5316486656665802,-0.06486444418881376,0.4210475795227129,0.6056078681448197,0.6463735264412408,0.63883764719045,0.5450577109018717,0.2180559037655245,0.34748281278191173,0.38208079765420166,0.3782833937740974,0.30756496061180183,178.44288469561448,170.5957280785493,172.160993609388,173.20169017016826,172.68678751471998,159.54223008786346,166.39025957650242,173.2141389547474,173.9944031438193,179.2865850396158,0.23626546443314883,0.33375048407415897,0.3642639817338298,0.37824163450119436,0.12248852326987648,0.17944465710977583,0.28240775527593853,0.06752413775780912,0.20752664016683584,0.151541845824298,1.7425705928501682,1.6669741738313568,1.7388596307507154,1.7880018872475014,1.6579976560708805
Hi,0.0,0.0,0.0,-0.07028788328170776,-0.0884408950805664,-0.034261539185614254,-0.12460315227508545,-0.22272247076034546,-0.05886104663667169,-0.15159043669700623,-0.32902902364730835,-0.08614122455772844,-0.16110676527023315,-0.4212000370025635,-0.11264108454641786,-0.03494060039520264,-0.3889133930206299,-0.010580109039516117,-0.05484974384307861,-0.5135087966918945,-0.04843607505616632,-0.06748336553573608,-0.5847456455230713,-0.08382628446278062,-0.08012533187866211,-0.6357662677764893,-0.10753480678257432,0.025705277919769287,-0.3895532488822937,-0.020112542042703296,0.03621619939804077,-0.533136785030365,-0.046457498872847225,0.04041850566864014,-0.6165802180767059,-0.07111441677269426,0.038153886795043945,-0.6818273067474365,-0.09003226047214952,0.08021670579910278,-0.3546687364578247,-0.038253698105187084,0.09373503923416138,-0.49289470911026,-0.06708881592211213,0.09638762474060059,-0.5726181864738464,-0.08553640132603135,0.09550166130065918,-0.6394485533237457,-0.098035897666783,0.1269237995147705,-0.290483295917511,-0.06109084149655786,0.16648459434509277,-0.3709166646003723,-0.08236258065161195,0.19104421138763428,-0.4212453067302704,-0.09087051784452882,0.2088000774383545,-0.4696371257305145,-0.09758059268650499,0.464814882415131,0.6497557623606566,0.6888033124410458,0.6539312325392854,0.5231428813161195,0.24120714867238555,0.38066211720947857,0.41243876699666193,0.38030675106026957,0.2848423361208759,171.6919794859199,171.03395102820116,173.16317733125916,175.2048876016721,173.95392355127262,162.4416106201458,164.36183382562842,172.56792615380473,170.90371076542226,176.48380601901906,0.22939645597803937,0.3288503308834696,0.337184832024478,0.3733685073250524,0.12813247835148614,0.17592222495878956,0.33343045806315835,0.07175502902818866,0.27240002316498707,0.20413882370383798,1.7747248577925911,1.663382770972732,1.7620140525351937,1.788487425898572,1.6204663128997903
Hi,0.0,0.0,0.0,-0.08106011152267456,-0.08652395009994507,-0.03703661048425033,-0.12756341695785522,-0.22310185432434082,-0.05374414259208038,-0.1354467272758484,-0.3366357088088989,-0.07030192175520256,-0.14144009351730347,-0.43177229166030884,-0.08519625821722343,-0.02604883909225464,-0.37338075041770935,-0.012151291310914303,-0.029298067092895508,-0.49904417991638184,-0.037327704668172146,-0.027804434299468994,-0.5780755877494812,-0.06278832414758995,-0.024815082550048828,-0.6488946676254272,-0.08310571470869377,0.039052605628967285,-0.3715573847293854,-0.015761736497410084,0.06831693649291992,-0.5120037198066711,-0.034201835930474545,0.08599478006362915,-0.5948302745819092,-0.052208928108342434,0.09873819351196289,-0.6620058417320251,-0.06764344283951118,0.09209960699081421,-0.33548504114151,-0.027306433484085346,0.12647032737731934,-0.46610578894615173,-0.04968116217864349,0.14449471235275269,-0.5450130105018616,-0.06726987817896202,0.1559886932373047,-0.6122094392776489,-0.08049797424686744,0.1371341347694397,-0.27539342641830444,-0.04363130190981224,0.18593305349349976,-0.35728830099105835,-0.06295442739141777,0.21501928567886353,-0.41199493408203125,-0.07459881314647987,0.23748493194580078,-0.464661180973053,-0.08385313460243538,0.4622672542090713,0.6546652868542231,0.672738136799539,0.6368773773783966,0.5285266825688445,0.2403772767146374,0.39249509052550613,0.4089077754222253,0.37895604829715596,0.3028284561571814,179.29548545718293,173.55289387825846,174.99022526228802,176.02132230404115,174.72690064226902,153.93151611099327,170.21197314493082,172.44169735813355,175.0449170644792,174.56194383628332,0.2464708698812327,0.33316842357375676,0.34791309446881424,0.38035201845590977,0.12520541826720485,0.18450639996544424,0.32053679015849496,0.07695804307479677,0.241781568079849,0.16859235615342566,1.7606470061475683,1.7481726006681226,1.799070979541641,1.8250343776557958,1.7009381177277978
Hi,0.0,0.0,0.0,-0.08237123489379883,-0.09079813957214355,-0.04007426113921042,-0.13259869813919067,-0.22027164697647095,-0.06107474328118201,-0.14733606576919556,-0.33348655700683594,-0.0821369944615924,-0.15842491388320923,-0.4302600026130676,-0.10152886645036574,-0.03550976514816284,-0.37980175018310547,-0.012864821824308592,-0.04070502519607544,-0.5039740204811096,-0.03994582058030005,-0.03885626792907715,-0.580253005027771,-0.06810822920041915,-0.03547245264053345,-0.6491795778274536,-0.09059001342492934,0.030588090419769287,-0.38224202394485474,-0.016630186001833636,0.05478161573410034,-0.5220909118652344,-0.03607787028985854,0.06959152221679688,-0.6056167483329773,-0.05653673247533675,0.07983845472335815,-0.675922304391861,-0.0744012428923213,0.08507174253463745,-0.3486558794975281,-0.02877280511992808,0.1132432222366333,-0.48466360569000244,-0.051773602376755434,0.13012844324111938,-0.5663254261016846,-0.07158624217944975,0.1413806676864624,-0.6387453079223633,-0.08692029700713988,0.1320943832397461,-0.2884073257446289,-0.045979278395947176,0.17756426334381104,-0.37562835216522217,-0.06546801165777083,0.20580357313156128,-0.43106961250305176,-0.07781939045625563,0.2276187539100647,-0.48578885197639465,-0.08822391764360304,0.4696064670659843,0.6564289525126803,0.6846756059411927,0.6599539374987575,0.5436768943779929,0.24631164113289825,0.3875635818568842,0.41410444349547726,0.39494953167423036,0.3102159981631453,178.81728184891017,171.85589584753413,173.96284642667086,176.49404711656615,176.90777227359598,157.48668810418374,169.23561911472183,172.5496429233109,174.78454037397086,175.86807647540846,0.2513219979293317,0.3433006077695041,0.36546261036037164,0.39024375487334745,0.11947323998511167,0.17719866527836528,0.30970810558916895,0.07298150285393468,0.2412069917983652,0.175597221953607,1.77707756826495,1.7198635247371439,1.78382513776759,1.8330214864869738,1.6961617521443373
Hi,0.0,0.0,0.0,-0.09657502174377441,-0.0509989857673645,-0.06454625835444006,-0.18277335166931152,-0.14958292245864868,-0.1064700271728185,-0.2263990044593811,-0.24002844095230103,-0.14483371486689123,-0.21788233518600464,-0.32742881774902344,-0.17988719155813726,-0.09557333588600159,-0.35047322511672974,-0.043580250048890434,-0.1253989338874817,-0.4611726999282837,-0.09536330511595281,-0.1421017348766327,-0.5195271670818329,-0.14057809224154028,-0.14883118867874146,-0.5577413439750671,-0.17032747080351385,-0.03532969951629639,-0.3730505108833313,-0.04127506276394399,-0.03285801410675049,-0.5189723670482635,-0.07815944513107809,-0.02858823537826538,-0.6057193577289581,-0.10808152070070776,-0.0232163667678833,-0.667034924030304,-0.13008394947077306,0.018048226833343506,-0.3576924800872803,-0.05049670969869169,0.023685157299041748,-0.4928194284439087,-0.08853867014671835,0.02305781841278076,-0.5727721750736237,-0.11089161893154653,0.02087986469268799,-0.6336668133735657,-0.12500329425360235,0.06796658039093018,-0.30892622470855713,-0.06674160918022665,0.09534215927124023,-0.40033984184265137,-0.09552615245605978,0.10980045795440674,-0.4545772969722748,-0.10781236847664388,0.11642223596572876,-0.5023558139801025,-0.11617242654587301,0.4324832301550011,0.601861758889002,0.6799973701948625,0.6462162352454842,0.528593921225384,0.23215008398635678,0.3422087663206054,0.41814284599143964,0.3886351185946135,0.2973321302727161,150.86775683910616,167.21732709858713,174.2546117882942,176.38771816857596,172.61319784435813,157.01167719838725,162.53260048951816,169.91388232120767,172.29951870325712,173.61427842709875,0.24063106372930318,0.3945979087705737,0.39217513975057705,0.3826467974306598,0.1713000616878051,0.19136561739181376,0.2763325985782166,0.05553126592524586,0.2163600682436847,0.1626312008645852,1.669371278527188,1.6449899376997605,1.8037731202847713,1.786658294939095,1.6351012828283704
Hi,0.0,0.0,0.0,-0.10241997241973877,-0.028228402137756348,-0.02610151689163942,-0.18581253290176392,-0.0959630012512207,-0.044463884417336175,-0.24103254079818726,-0.16555941104888916,-0.06617297637872,-0.2911439538002014,-0.22377222776412964,-0.08681045878342886,-0.15407666563987732,-0.30152827501296997,0.003532261488590649,-0.206851065158844,-0.400992751121521,-0.026299268339197823,-0.24893321096897125,-0.44719207286834717,-0.059472091827910134,-0.29067765176296234,-0.4861394762992859,-0.08290000665597219,-0.10522234439849854,-0.3394644856452942,-0.006412698287885377,-0.14151814579963684,-0.47107070684432983,-0.025784027163307854,-0.1744605004787445,-0.5489915311336517,-0.050367944274466225,-0.20803990960121155,-0.6136143207550049,-0.07057793099097509,-0.0529940128326416,-0.3450663089752197,-0.024249360297243783,-0.08224472403526306,-0.4750668704509735,-0.04379822346977491,-0.11387744545936584,-0.5535420179367065,-0.06431729007176656,-0.14819717407226562,-0.6160931289196014,-0.08020110088996191,0.005734622478485107,-0.3273792862892151,-0.04630350727252264,0.007847905158996582,-0.4292563199996948,-0.06035544756464262,-0.0022597312927246094,-0.49483048915863037,-0.07036713916472692,-0.022744327783584595,-0.5518493950366974,-0.07927189428023595,0.3773259433263564,0.572448686568966,0.6517548488239064,0.6387216627678381,0.5579776809796902,0.21988578911643195,0.33262944509210407,0.4023537570317388,0.3915972502612827,0.3279179271135963,177.42210580086618,161.22833963227674,167.78768098592332,166.92086578605318,164.94117716985352,156.47215586777492,164.53868162007788,172.73213153651275,174.12346975310936,179.72917093697907,0.26239680290990497,0.3989318671004695,0.4176040647907925,0.4239455352828014,0.15241609477773557,0.19286244436039013,0.27589712343285927,0.06066220309557677,0.19551200394808485,0.14094870488965972,1.7648200638168379,1.690475962984972,1.8335736180743891,1.8251636884324982,1.6873271070617764
